-68.793,3.0922,-13.077,-53.836,-82.912,-30.219,-27.155,-71.39,3.8954,-2.2644e-07,0.00020163,-0.00015097,74.504,108.47,-122.05,-4.9406,-108.72,-49.156,-9.7349e-06,0.00020125,3.0374e-07,-0.5975,9.1427,-18.176
-68.727,2.34,-13.74,-53.715,-82.641,-30.386,-26.405,-71.93,3.8022,-2.2644e-07,0.0002017,-0.00015108,75.01,105.72,-119.27,-4.8638,-108.67,-49.314,-9.84e-06,0.00020132,3.0374e-07,-0.31644,9.3428,-18.536
-68.681,1.8523,-14.112,-53.563,-82.133,-30.396,-25.612,-72.48,3.7455,-2.2644e-07,0.00020177,-0.00015119,75.579,102.12,-115.68,-4.7801,-108.53,-49.531,-9.9451e-06,0.00020139,3.0374e-07,0.006366,9.5794,-18.902
-68.656,1.6192,-14.204,-53.378,-81.402,-30.258,-24.774,-73.047,3.7265,-2.2644e-07,0.00020185,-0.0001513,76.202,97.696,-111.31,-4.6917,-108.31,-49.807,-1.005e-05,0.00020146,3.0374e-07,0.36956,9.8447,-19.266
-68.653,1.6296,-14.031,-53.16,-80.467,-29.984,-23.892,-73.636,3.7462,-2.2644e-07,0.00020192,-0.0001514,76.867,92.493,-106.22,-4.6006,-108.01,-50.137,-1.0156e-05,0.00020153,3.0374e-07,0.77161,10.131,-19.617
-68.673,1.8704,-13.607,-52.907,-79.343,-29.583,-22.966,-74.252,3.8054,-2.2644e-07,0.00020199,-0.00015151,77.562,86.563,-100.46,-4.5089,-107.63,-50.521,-1.0261e-05,0.0002016,3.0374e-07,1.2108,10.431,-19.946
-68.716,2.3268,-12.947,-52.618,-78.049,-29.068,-21.997,-74.899,3.9049,-2.2644e-07,0.00020206,-0.00015162,78.278,79.963,-94.093,-4.4185,-107.19,-50.955,-1.0367e-05,0.00020167,3.0374e-07,1.6853,10.74,-20.244
-68.783,2.9822,-12.072,-52.292,-76.606,-28.451,-20.988,-75.583,4.0453,-2.2644e-07,0.00020213,-0.00015173,79.001,72.761,-87.193,-4.3315,-106.67,-51.435,-1.0472e-05,0.00020174,3.0374e-07,2.1922,11.049,-20.501
-68.872,3.8186,-11,-51.928,-75.037,-27.747,-19.941,-76.305,4.2275,-2.2644e-07,0.0002022,-0.00015183,79.718,65.037,-79.842,-4.2502,-106.1,-51.959,-1.0578e-05,0.00020181,3.0374e-07,2.7277,11.354,-20.711
-68.982,4.8168,-9.7545,-51.524,-73.364,-26.97,-18.861,-77.067,4.4521,-2.2644e-07,0.00020227,-0.00015194,80.416,56.886,-72.133,-4.177,-105.47,-52.521,-1.0683e-05,0.00020188,3.0374e-07,3.2867,11.648,-20.868
-69.113,5.9569,-8.3561,-51.079,-71.613,-26.138,-17.753,-77.872,4.72,-2.2644e-07,0.00020234,-0.00015205,81.082,48.407,-64.167,-4.1145,-104.78,-53.118,-1.0789e-05,0.00020195,3.0374e-07,3.8634,11.924,-20.965
-69.261,7.2188,-6.8278,-50.593,-69.808,-25.268,-16.623,-78.721,5.032,-2.2644e-07,0.00020241,-0.00015216,81.7,39.706,-56.047,-4.0652,-104.05,-53.744,-1.0895e-05,0.00020201,3.0374e-07,4.4515,12.177,-21
-69.427,8.582,-5.1924,-50.064,-67.975,-24.375,-15.477,-79.612,5.3889,-2.2644e-07,0.00020248,-0.00015227,82.256,30.891,-47.88,-4.0318,-103.29,-54.397,-1.1001e-05,0.00020208,3.0374e-07,5.0444,12.4,-20.969
-69.606,10.026,-3.4731,-49.492,-66.139,-23.477,-14.323,-80.547,5.7912,-2.2644e-07,0.00020255,-0.00015237,82.738,22.073,-39.776,-4.0166,-102.48,-55.07,-1.1107e-05,0.00020215,3.0374e-07,5.635,12.587,-20.868
-69.798,11.528,-1.6941,-48.874,-64.324,-22.591,-13.168,-81.522,6.2396,-2.2644e-07,0.00020263,-0.00015248,83.133,13.367,-31.843,-4.0219,-101.65,-55.76,-1.1213e-05,0.00020222,3.0374e-07,6.2162,12.734,-20.698
-69.999,13.066,0.11932,-48.212,-62.553,-21.73,-12.02,-82.536,6.7345,-2.2644e-07,0.0002027,-0.00015259,83.429,4.8849,-24.189,-4.0492,-100.79,-56.461,-1.132e-05,0.00020229,3.0374e-07,6.7805,12.836,-20.461
-70.208,14.617,1.9414,-47.503,-60.846,-20.908,-10.889,-83.582,7.2755,-2.2644e-07,0.00020277,-0.0001527,83.619,-3.2657,-16.915,-4.0997,-99.914,-57.169,-1.1426e-05,0.00020236,3.0374e-07,7.3211,12.891,-20.161
-70.422,16.155,3.745,-46.749,-59.222,-20.136,-9.7808,-84.656,7.8617,-2.2644e-07,0.00020284,-0.00015281,83.696,-10.985,-10.111,-4.1736,-99.028,-57.877,-1.1532e-05,0.00020243,3.0374e-07,7.8316,12.898,-19.805
-70.64,17.655,5.5018,-45.951,-57.695,-19.423,-8.7051,-85.749,8.4912,-2.2644e-07,0.00020291,-0.00015292,83.657,-18.182,-3.8586,-4.2707,-98.138,-58.58,-1.1639e-05,0.0002025,3.0374e-07,8.3063,12.857,-19.4
-70.858,19.088,7.1814,-45.109,-56.281,-18.775,-7.669,-86.854,9.1611,-2.2644e-07,0.00020298,-0.00015303,83.503,-24.777,1.7714,-4.3899,-97.253,-59.273,-1.1745e-05,0.00020257,3.0374e-07,8.7399,12.768,-18.956
-71.077,20.425,8.7529,-44.226,-54.989,-18.197,-6.6792,-87.961,9.8677,-2.2644e-07,0.00020305,-0.00015314,83.234,-30.701,6.7228,-4.5295,-96.381,-59.948,-1.1852e-05,0.00020264,3.0374e-07,9.1283,12.633,-18.482
-71.293,21.638,10.185,-43.306,-53.829,-17.692,-5.7418,-89.062,10.606,-2.2644e-07,0.00020312,-0.00015324,82.857,-35.901,10.952,-4.6874,-95.531,-60.602,-1.1958e-05,0.00020271,3.0374e-07,9.4681,12.452,-17.988
-71.504,22.695,11.445,-42.351,-52.808,-17.261,-4.862,-90.146,11.372,-2.2644e-07,0.00020319,-0.00015335,82.378,-40.33,14.424,-4.861,-94.713,-61.226,-1.2065e-05,0.00020278,3.0374e-07,9.7565,12.229,-17.484
-71.71,23.568,12.504,-41.367,-51.932,-16.905,-4.0444,-91.203,12.158,-2.2644e-07,0.00020326,-0.00015346,81.805,-43.951,17.111,-5.0475,-93.935,-61.815,-1.2172e-05,0.00020285,3.0374e-07,9.9914,11.966,-16.979
-71.908,24.23,13.331,-40.357,-51.205,-16.621,-3.2931,-92.226,12.959,-2.2644e-07,0.00020333,-0.00015357,81.148,-46.735,18.997,-5.2438,-93.208,-62.363,-1.2278e-05,0.00020292,3.0374e-07,10.171,11.667,-16.483
-72.097,24.653,13.898,-39.326,-50.627,-16.406,-2.6107,-93.203,13.768,-2.2644e-07,0.0002034,-0.00015368,80.418,-48.669,20.077,-5.4463,-92.541,-62.865,-1.2385e-05,0.00020298,3.0374e-07,10.296,11.336,-16.004
-72.276,24.812,14.18,-38.281,-50.197,-16.256,-1.9992,-94.126,14.578,-2.2644e-07,0.00020347,-0.00015379,79.629,-49.752,20.36,-5.6511,-91.944,-63.315,-1.2492e-05,0.00020305,3.0374e-07,10.367,10.979,-15.549
-72.443,24.685,14.154,-37.228,-49.91,-16.159,-1.4589,-94.985,15.381,-2.2644e-07,0.00020354,-0.0001539,78.798,-50.003,19.872,-5.8539,-91.426,-63.709,-1.2599e-05,0.00020312,3.0374e-07,10.386,10.599,-15.125
-72.6,24.253,13.8,-36.172,-49.757,-16.106,-0.98895,-95.773,16.171,-2.2644e-07,0.00020362,-0.00015401,77.941,-49.457,18.656,-6.05,-90.996,-64.043,-1.2706e-05,0.00020319,3.0374e-07,10.357,10.204,-14.735
-72.745,23.5,13.102,-35.122,-49.727,-16.083,-0.58768,-96.481,16.94,-2.2644e-07,0.00020369,-0.00015412,77.078,-48.16,16.764,-6.2349,-90.661,-64.315,-1.2813e-05,0.00020326,3.0374e-07,10.283,9.7948,-14.381
-72.88,22.413,12.048,-34.085,-49.81,-16.076,-0.25299,-97.103,17.68,-2.2644e-07,0.00020376,-0.00015423,76.227,-46.166,14.255,-6.4042,-90.425,-64.522,-1.292e-05,0.00020333,3.0374e-07,10.168,9.3761,-14.063
-73.005,20.98,10.627,-33.068,-49.991,-16.071,0.017706,-97.631,18.385,-2.2644e-07,0.00020383,-0.00015434,75.407,-43.531,11.189,-6.5535,-90.295,-64.664,-1.3028e-05,0.0002034,3.0374e-07,10.017,8.9496,-13.779
-73.12,19.193,8.8274,-32.078,-50.259,-16.053,0.22723,-98.061,19.048,-2.2644e-07,0.0002039,-0.00015445,74.636,-40.315,7.6316,-6.679,-90.272,-64.74,-1.3135e-05,0.00020347,3.0374e-07,9.8348,8.516,-13.529
-73.226,17.043,6.6436,-31.122,-50.602,-16.01,0.37864,-98.386,19.663,-2.2644e-07,0.00020397,-0.00015456,73.928,-36.579,3.6458,-6.7771,-90.358,-64.749,-1.3242e-05,0.00020354,3.0374e-07,9.6245,8.0748,-13.308
-73.324,14.528,4.0716,-30.206,-51.006,-15.927,0.4752,-98.603,20.224,-2.2644e-07,0.00020404,-0.00015467,73.3,-32.387,-0.70209,-6.8449,-90.553,-64.694,-1.3349e-05,0.00020361,3.0374e-07,9.3903,7.6238,-13.112
-73.413,11.647,1.1128,-29.337,-51.461,-15.792,0.52041,-98.71,20.727,-2.2644e-07,0.00020411,-0.00015478,72.764,-27.805,-5.3453,-6.8801,-90.852,-64.574,-1.3457e-05,0.00020367,3.0374e-07,9.1358,7.1602,-12.937
-73.494,8.4099,-2.225,-28.52,-51.953,-15.593,0.51805,-98.703,21.17,-2.2644e-07,0.00020418,-0.00015489,72.329,-22.9,-10.215,-6.8813,-91.249,-64.394,-1.3564e-05,0.00020374,3.0374e-07,8.8644,6.6805,-12.775
-73.567,4.832,-5.9246,-27.758,-52.468,-15.32,0.47236,-98.585,21.55,-2.2644e-07,0.00020425,-0.000155,72.002,-17.745,-15.242,-6.848,-91.737,-64.157,-1.3672e-05,0.00020381,3.0374e-07,8.5797,6.1821,-12.623
-73.631,0.94247,-9.9563,-27.052,-52.995,-14.964,0.38838,-98.356,21.868,-2.2644e-07,0.00020432,-0.00015511,71.784,-12.417,-20.351,-6.781,-92.302,-63.87,-1.3779e-05,0.00020388,3.0374e-07,8.2854,5.6639,-12.475
-73.685,-3.2203,-14.281,-26.402,-53.519,-14.52,0.27166,-98.023,22.127,-2.2644e-07,0.00020439,-0.00015522,71.671,-6.9906,-25.474,-6.6825,-92.93,-63.538,-1.3887e-05,0.00020395,3.0374e-07,7.9852,5.125,-12.324
-73.727,-7.6127,-18.853,-25.806,-54.034,-13.986,0.12796,-97.594,22.331,-2.2644e-07,0.00020446,-0.00015533,71.655,-1.537,-30.548,-6.5563,-93.603,-63.171,-1.3994e-05,0.00020402,3.0374e-07,7.6822,4.5638,-12.161
-73.755,-12.187,-23.627,-25.263,-54.531,-13.363,-0.037256,-97.078,22.482,-2.2644e-07,0.00020453,-0.00015544,71.724,3.8787,-35.518,-6.4066,-94.303,-62.776,-1.4102e-05,0.00020409,3.0374e-07,7.3794,3.9783,-11.974
-73.765,-16.895,-28.55,-24.769,-55.008,-12.658,-0.21903,-96.486,22.585,-2.2644e-07,0.0002046,-0.00015555,71.864,9.197,-40.334,-6.2387,-95.011,-62.364,-1.421e-05,0.00020416,3.0374e-07,7.0789,3.3658,-11.754
-73.755,-21.685,-33.573,-24.324,-55.459,-11.874,-0.41294,-95.83,22.642,-2.2644e-07,0.00020467,-0.00015566,72.06,14.363,-44.952,-6.0578,-95.705,-61.942,-1.4318e-05,0.00020422,3.0374e-07,6.7829,2.7235,-11.487
-73.721,-26.506,-38.645,-23.925,-55.883,-11.022,-0.61491,-95.12,22.655,-2.2644e-07,0.00020474,-0.00015577,72.296,19.326,-49.331,-5.8696,-96.365,-61.52,-1.4425e-05,0.00020429,3.0374e-07,6.4931,2.0485,-11.162
-73.66,-31.307,-43.713,-23.571,-56.276,-10.108,-0.8212,-94.371,22.627,-2.2644e-07,0.00020481,-0.00015588,72.558,24.036,-53.435,-5.6799,-96.971,-61.108,-1.4533e-05,0.00020436,3.0374e-07,6.2109,1.3377,-10.768
-73.568,-36.036,-48.726,-23.259,-56.637,-9.1429,-1.0284,-93.593,22.559,-2.2644e-07,0.00020488,-0.000156,72.829,28.448,-57.227,-5.4945,-97.503,-60.714,-1.4641e-05,0.00020443,3.0374e-07,5.9379,0.58771,-10.292
-73.442,-40.643,-53.634,-22.989,-56.963,-8.136,-1.233,-92.801,22.455,-2.2644e-07,0.00020495,-0.00015611,73.095,32.518,-60.675,-5.3191,-97.939,-60.349,-1.4749e-05,0.0002045,3.0374e-07,5.6752,-0.20456,-9.7226
-73.278,-45.078,-58.387,-22.758,-57.255,-7.0968,-1.432,-92.005,22.315,-2.2644e-07,0.00020502,-0.00015622,73.341,36.204,-63.749,-5.1591,-98.263,-60.02,-1.4857e-05,0.00020457,3.0374e-07,5.4246,-1.0406,-9.0495
-73.073,-49.298,-62.943,-22.564,-57.508,-6.0342,-1.6225,-91.216,22.141,-2.2644e-07,0.00020509,-0.00015633,73.555,39.473,-66.421,-5.0186,-98.46,-59.735,-1.4965e-05,0.00020464,3.0374e-07,5.1881,-1.918,-8.2654
-72.826,-53.268,-67.264,-22.406,-57.721,-4.9562,-1.8018,-90.44,21.934,-2.2644e-07,0.00020516,-0.00015644,73.726,42.299,-68.674,-4.9001,-98.523,-59.499,-1.5073e-05,0.0002047,3.0374e-07,4.9686,-2.8281,-7.3676
-72.532,-56.961,-71.325,-22.281,-57.891,-3.8697,-1.9684,-89.682,21.695,-2.2644e-07,0.00020523,-0.00015655,73.85,44.678,-70.504,-4.8046,-98.456,-59.316,-1.5181e-05,0.00020477,3.0374e-07,4.7696,-3.7554,-6.3597
-72.191,-60.363,-75.11,-22.185,-58.02,-2.7816,-2.1214,-88.942,21.425,-2.2644e-07,0.0002053,-0.00015666,73.92,46.628,-71.93,-4.7316,-98.266,-59.184,-1.5289e-05,0.00020484,3.0374e-07,4.594,-4.6805,-5.2509
-71.8,-63.466,-78.612,-22.113,-58.108,-1.6987,-2.2609,-88.223,21.125,-2.2644e-07,0.00020537,-0.00015678,73.934,48.184,-72.985,-4.6806,-97.965,-59.103,-1.5397e-05,0.00020491,3.0374e-07,4.4438,-5.5832,-4.0536
-71.358,-66.267,-81.827,-22.06,-58.16,-0.6271,-2.3873,-87.524,20.797,-2.2644e-07,0.00020544,-0.00015689,73.888,49.392,-73.712,-4.6506,-97.568,-59.068,-1.5505e-05,0.00020498,3.0374e-07,4.3206,-6.4431,-2.7826
-70.862,-68.764,-84.755,-22.021,-58.178,0.42759,-2.5011,-86.847,20.444,-2.2644e-07,0.00020551,-0.000157,73.782,50.3,-74.159,-4.6403,-97.09,-59.075,-1.5613e-05,0.00020505,3.0374e-07,4.2259,-7.2391,-1.4537
-70.311,-70.958,-87.394,-21.99,-58.165,1.4602,-2.6025,-86.19,20.068,-2.2644e-07,0.00020558,-0.00015711,73.612,50.957,-74.371,-4.6485,-96.548,-59.12,-1.5721e-05,0.00020512,3.0374e-07,4.161,-7.9506,-0.083876
-69.705,-72.85,-89.747,-21.962,-58.124,2.4663,-2.6922,-85.556,19.674,-2.2644e-07,0.00020565,-0.00015722,73.379,51.412,-74.397,-4.6734,-95.958,-59.198,-1.5829e-05,0.00020518,3.0374e-07,4.1273,-8.5562,1.3095
-69.042,-74.442,-91.815,-21.929,-58.059,3.4423,-2.7701,-84.943,19.264,-2.2644e-07,0.00020572,-0.00015734,73.079,51.716,-74.283,-4.7134,-95.337,-59.304,-1.5937e-05,0.00020525,3.0374e-07,4.126,-9.0348,2.7085
-68.323,-75.739,-93.601,-21.886,-57.972,4.3864,-2.836,-84.35,18.843,-2.2644e-07,0.00020579,-0.00015745,72.714,51.914,-74.072,-4.7666,-94.703,-59.433,-1.6046e-05,0.00020532,3.0374e-07,4.1584,-9.3653,4.0946
-67.547,-76.746,-95.11,-21.826,-57.864,5.2995,-2.8893,-83.776,18.417,-2.2644e-07,0.00020586,-0.00015756,72.284,52.05,-73.804,-4.8305,-94.073,-59.578,-1.6154e-05,0.00020539,3.0374e-07,4.2258,-9.5277,5.4485
-66.716,-77.472,-96.347,-21.742,-57.737,6.1848,-2.9282,-83.218,17.993,-2.2644e-07,0.00020593,-0.00015767,71.79,52.159,-73.511,-4.9025,-93.468,-59.732,-1.6262e-05,0.00020546,3.0374e-07,4.3289,-9.5034,6.7506
-65.834,-77.924,-97.318,-21.627,-57.589,7.0482,-2.9507,-82.672,17.579,-2.2644e-07,0.000206,-0.00015778,71.235,52.275,-73.219,-4.9797,-92.905,-59.886,-1.637e-05,0.00020553,3.0374e-07,4.4683,-9.2764,7.9811
-64.902,-78.113,-98.03,-21.476,-57.419,7.8971,-2.954,-82.133,17.186,-2.2644e-07,0.00020607,-0.0001579,70.624,52.423,-72.95,-5.059,-92.405,-60.031,-1.6478e-05,0.00020559,3.0374e-07,4.644,-8.8338,9.1203
-63.927,-78.052,-98.488,-21.283,-57.224,8.7402,-2.9354,-81.596,16.823,-2.2644e-07,0.00020614,-0.00015801,69.964,52.625,-72.721,-5.1372,-91.988,-60.155,-1.6587e-05,0.00020566,3.0374e-07,4.855,-8.166,10.149
-62.912,-77.753,-98.702,-21.046,-57.002,9.5869,-2.8924,-81.056,16.499,-2.2644e-07,0.00020621,-0.00015812,69.263,52.901,-72.544,-5.2111,-91.67,-60.249,-1.6695e-05,0.00020573,3.0374e-07,5.1002,-7.2675,11.049
-61.864,-77.234,-98.684,-20.763,-56.751,10.447,-2.8229,-80.509,16.223,-2.2644e-07,0.00020628,-0.00015824,68.53,53.265,-72.428,-5.2777,-91.47,-60.3,-1.6803e-05,0.0002058,3.0374e-07,5.3774,-6.1381,11.805
-60.79,-76.512,-98.447,-20.433,-56.468,11.329,-2.7253,-79.951,16.001,-2.2644e-07,0.00020635,-0.00015835,67.777,53.727,-72.379,-5.3342,-91.402,-60.299,-1.6912e-05,0.00020587,3.0374e-07,5.6836,-4.783,12.404
-59.696,-75.607,-98.008,-20.06,-56.15,12.241,-2.599,-79.379,15.837,-2.2644e-07,0.00020642,-0.00015846,67.014,54.294,-72.402,-5.3781,-91.478,-60.236,-1.702e-05,0.00020594,3.0374e-07,6.0149,-3.2128,12.835
-58.589,-74.539,-97.385,-19.647,-55.797,13.19,-2.4439,-78.794,15.734,-2.2644e-07,0.00020649,-0.00015857,66.253,54.973,-72.5,-5.4085,-91.703,-60.102,-1.7128e-05,0.000206,3.0374e-07,6.3663,-1.4463,13.095
-57.474,-73.325,-96.592,-19.198,-55.411,14.178,-2.2608,-78.199,15.693,-2.2644e-07,0.00020656,-0.00015869,65.503,55.764,-72.677,-5.4258,-92.077,-59.891,-1.7236e-05,0.00020607,3.0374e-07,6.7314,0.48983,13.184
-56.358,-71.979,-95.644,-18.722,-54.992,15.207,-2.0513,-77.6,15.713,-2.2644e-07,0.00020663,-0.0001588,64.773,56.661,-72.932,-5.4317,-92.593,-59.598,-1.7345e-05,0.00020614,3.0374e-07,7.1033,2.5629,13.105
-55.246,-70.514,-94.551,-18.224,-54.544,16.278,-1.8173,-77.005,15.792,-2.2644e-07,0.0002067,-0.00015891,64.071,57.658,-73.265,-5.4292,-93.238,-59.221,-1.7453e-05,0.00020621,3.0374e-07,7.4742,4.7353,12.866
-54.141,-68.941,-93.327,-17.713,-54.069,17.389,-1.5614,-76.426,15.928,-2.2644e-07,0.00020677,-0.00015903,63.404,58.746,-73.675,-5.4216,-93.996,-58.758,-1.7561e-05,0.00020628,3.0374e-07,7.8363,6.9674,12.476
-53.047,-67.272,-91.985,-17.195,-53.572,18.539,-1.2867,-75.873,16.117,-2.2644e-07,0.00020684,-0.00015914,62.781,59.912,-74.159,-5.4128,-94.848,-58.209,-1.767e-05,0.00020634,3.0374e-07,8.182,9.2187,11.946
-51.969,-65.521,-90.54,-16.681,-53.057,19.723,-0.99685,-75.359,16.352,-2.2644e-07,0.00020691,-0.00015925,62.207,61.144,-74.716,-5.4067,-95.772,-57.577,-1.7778e-05,0.00020641,3.0374e-07,8.504,11.449,11.289
-50.908,-63.698,-89.008,-16.178,-52.53,20.939,-0.69625,-74.895,16.625,-2.2644e-07,0.00020697,-0.00015937,61.688,62.426,-75.341,-5.4072,-96.745,-56.865,-1.7886e-05,0.00020648,3.0374e-07,8.7958,13.618,10.518
-49.867,-61.818,-87.406,-15.695,-51.998,22.178,-0.38992,-74.493,16.927,-2.2644e-07,0.00020704,-0.00015948,61.229,63.746,-76.033,-5.418,-97.743,-56.08,-1.7995e-05,0.00020655,3.0374e-07,9.0518,15.69,9.6467
-48.849,-59.898,-85.754,-15.241,-51.466,23.432,-0.083812,-74.165,17.246,-2.2644e-07,0.00020711,-0.0001596,60.834,65.092,-76.789,-5.4419,-98.742,-55.231,-1.8103e-05,0.00020662,3.0374e-07,9.2674,17.634,8.6906
-47.855,-57.952,-84.075,-14.825,-50.944,24.692,0.21577,-73.922,17.568,-2.2644e-07,0.00020718,-0.00015971,60.504,66.452,-77.608,-5.4807,-99.72,-54.329,-1.8211e-05,0.00020668,3.0374e-07,9.4392,19.424,7.6638
-46.889,-55.998,-82.389,-14.454,-50.437,25.944,0.50239,-73.772,17.877,-2.2644e-07,0.00020725,-0.00015982,60.24,67.814,-78.484,-5.5355,-100.66,-53.387,-1.832e-05,0.00020675,3.0374e-07,9.5648,21.038,6.5806
-45.953,-54.049,-80.718,-14.139,-49.954,27.177,0.76959,-73.724,18.157,-2.2644e-07,0.00020732,-0.00015994,60.039,69.164,-79.409,-5.6065,-101.54,-52.418,-1.8428e-05,0.00020682,3.0374e-07,9.643,22.461,5.4553
-45.051,-52.119,-79.079,-13.885,-49.5,28.378,1.0111,-73.781,18.391,-2.2644e-07,0.00020739,-0.00016005,59.898,70.486,-80.372,-5.6934,-102.34,-51.438,-1.8536e-05,0.00020689,3.0374e-07,9.6733,23.682,4.303
-44.186,-50.218,-77.489,-13.7,-49.082,29.532,1.221,-73.949,18.563,-2.2644e-07,0.00020746,-0.00016017,59.81,71.765,-81.36,-5.7957,-103.06,-50.461,-1.8645e-05,0.00020696,3.0374e-07,9.6565,24.693,3.1393
-43.36,-48.355,-75.963,-13.59,-48.705,30.627,1.3943,-74.227,18.659,-2.2644e-07,0.00020753,-0.00016028,59.769,72.985,-82.359,-5.9124,-103.68,-49.502,-1.8753e-05,0.00020702,3.0374e-07,9.5942,25.491,1.9799
-42.576,-46.538,-74.512,-13.559,-48.374,31.649,1.5268,-74.612,18.663,-2.2644e-07,0.0002076,-0.00016039,59.765,74.129,-83.353,-6.0419,-104.2,-48.576,-1.8861e-05,0.00020709,3.0374e-07,9.4888,26.078,0.84037
-41.838,-44.779,-73.148,-13.611,-48.091,32.588,1.6154,-75.1,18.566,-2.2644e-07,0.00020767,-0.00016051,59.79,75.187,-84.327,-6.1819,-104.62,-47.695,-1.8969e-05,0.00020716,3.0374e-07,9.3438,26.46,-0.26537
-41.149,-43.088,-71.885,-13.746,-47.859,33.434,1.6593,-75.679,18.356,-2.2644e-07,0.00020774,-0.00016062,59.837,76.151,-85.267,-6.3287,-104.93,-46.873,-1.9078e-05,0.00020723,3.0374e-07,9.1638,26.653,-1.3263
-40.514,-41.481,-70.729,-13.96,-47.679,34.18,1.6589,-76.339,18.03,-2.2644e-07,0.00020781,-0.00016074,59.898,77.016,-86.162,-6.4776,-105.16,-46.118,-1.9186e-05,0.00020729,3.0374e-07,8.9548,26.678,-2.334
-39.937,-39.973,-69.69,-14.25,-47.55,34.819,1.6162,-77.065,17.584,-2.2644e-07,0.00020788,-0.00016085,59.969,77.778,-86.998,-6.6238,-105.32,-45.443,-1.9294e-05,0.00020736,3.0374e-07,8.7228,26.558,-3.282
-39.421,-38.58,-68.771,-14.608,-47.471,35.347,1.5342,-77.843,17.021,-2.2644e-07,0.00020794,-0.00016097,60.046,78.436,-87.764,-6.7621,-105.41,-44.855,-1.9402e-05,0.00020743,3.0374e-07,8.4743,26.319,-4.1652
-38.969,-37.317,-67.975,-15.028,-47.443,35.76,1.4165,-78.659,16.344,-2.2644e-07,0.00020801,-0.00016108,60.123,78.986,-88.448,-6.8878,-105.45,-44.364,-1.951e-05,0.0002075,3.0374e-07,8.2156,25.986,-4.9797
-38.585,-36.199,-67.303,-15.5,-47.463,36.055,1.2668,-79.501,15.556,-2.2644e-07,0.00020808,-0.0001612,60.2,79.429,-89.042,-6.9961,-105.45,-43.979,-1.9619e-05,0.00020756,3.0374e-07,7.953,25.584,-5.7219
-38.269,-35.242,-66.755,-16.017,-47.531,36.23,1.0894,-80.353,14.665,-2.2644e-07,0.00020815,-0.00016131,60.272,79.764,-89.537,-7.0828,-105.41,-43.706,-1.9727e-05,0.00020763,3.0374e-07,7.6923,25.137,-6.3894
-38.024,-34.458,-66.331,-16.57,-47.646,36.285,0.88861,-81.204,13.678,-2.2644e-07,0.00020822,-0.00016143,60.34,79.992,-89.927,-7.1441,-105.35,-43.552,-1.9835e-05,0.0002077,3.0374e-07,7.4392,24.666,-6.9812
-37.849,-33.858,-66.026,-17.15,-47.806,36.222,0.66913,-82.043,12.61,-2.2644e-07,0.00020829,-0.00016154,60.402,80.117,-90.207,-7.1775,-105.26,-43.519,-1.9943e-05,0.00020777,3.0374e-07,7.198,24.188,-7.4977
-37.74,-33.448,-65.832,-17.746,-48.008,36.048,0.43598,-82.859,11.476,-2.2644e-07,0.00020836,-0.00016166,60.461,80.139,-90.376,-7.1822,-105.15,-43.606,-2.0051e-05,0.00020784,3.0374e-07,6.9716,23.714,-7.9398
-37.694,-33.227,-65.739,-18.351,-48.25,35.77,0.19442,-83.643,10.297,-2.2644e-07,0.00020843,-0.00016177,60.518,80.058,-90.43,-7.1591,-105.01,-43.807,-2.0159e-05,0.0002079,3.0374e-07,6.7617,23.246,-8.3094
-37.705,-33.193,-65.736,-18.953,-48.527,35.402,-0.050482,-84.385,9.0978,-2.2644e-07,0.0002085,-0.00016189,60.577,79.872,-90.365,-7.1099,-104.84,-44.115,-2.0267e-05,0.00020797,3.0374e-07,6.5691,22.784,-8.6092
-37.767,-33.343,-65.81,-19.544,-48.838,34.954,-0.29381,-85.076,7.8994,-2.2644e-07,0.00020857,-0.000162,60.641,79.579,-90.179,-7.0369,-104.63,-44.521,-2.0375e-05,0.00020804,3.0374e-07,6.3944,22.328,-8.8417
-37.876,-33.672,-65.95,-20.113,-49.179,34.439,-0.53084,-85.707,6.7249,-2.2644e-07,0.00020863,-0.00016212,60.711,79.178,-89.866,-6.9421,-104.38,-45.015,-2.0483e-05,0.0002081,3.0374e-07,6.2384,21.877,-9.0098
-38.024,-34.173,-66.145,-20.653,-49.545,33.869,-0.75716,-86.266,5.5962,-2.2644e-07,0.0002087,-0.00016223,60.791,78.666,-89.426,-6.8278,-104.08,-45.586,-2.0591e-05,0.00020817,3.0374e-07,6.1014,21.43,-9.1167
-38.205,-34.839,-66.384,-21.155,-49.935,33.255,-0.96867,-86.745,4.5346,-2.2644e-07,0.00020877,-0.00016235,60.881,78.045,-88.855,-6.6966,-103.72,-46.226,-2.0699e-05,0.00020824,3.0374e-07,5.9836,20.986,-9.1658
-38.414,-35.66,-66.657,-21.611,-50.345,32.611,-1.1618,-87.134,3.5598,-2.2644e-07,0.00020884,-0.00016247,60.983,77.317,-88.157,-6.5512,-103.32,-46.92,-2.0807e-05,0.00020831,3.0374e-07,5.8852,20.542,-9.161
-38.643,-36.628,-66.955,-22.016,-50.772,31.949,-1.3337,-87.423,2.6891,-2.2644e-07,0.00020891,-0.00016258,61.097,76.492,-87.338,-6.3947,-102.86,-47.658,-2.0914e-05,0.00020837,3.0374e-07,5.8057,20.096,-9.1061
